restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
2.0,44.0,76.0,0.4027209252623461,0.4144538938999176,0.3537971079349518,0.24262715876102448
2.0,44.0,77.0,0.40442790732622974,0.4146091043949127,0.3540816605091095,0.24210979044437408
2.0,44.0,78.0,0.4039147336390565,0.41456282138824463,0.3535604774951935,0.24400942027568817
2.0,44.0,79.0,0.4043862229491923,0.41488656401634216,0.35448938608169556,0.24158866703510284
2.0,44.0,80.0,0.4048176887670409,0.41512569785118103,0.35614529252052307,0.23592157661914825
2.0,44.0,81.0,0.4035767771579999,0.41639676690101624,0.35995444655418396,0.2257693111896515
2.0,44.0,82.0,0.40584303108301645,0.41561850905418396,0.35372811555862427,0.24756154417991638
2.0,44.0,83.0,0.4054922265260106,0.4157217741012573,0.35341861844062805,0.24921265244483948
2.0,44.0,84.0,0.40034656404604674,0.4155329167842865,0.35389912128448486,0.24653518199920654
2.0,44.0,85.0,0.40480228139921737,0.41575828194618225,0.35434314608573914,0.24566054344177246
2.0,44.0,86.0,0.40442127009755124,0.41580167412757874,0.35655319690704346,0.23699389398097992
2.0,44.0,87.0,0.4029774142691045,0.41495898365974426,0.35461682081222534,0.24136868119239807
