restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
1.0,43.0,65.0,0.5274786640903469,0.5383554100990295,0.4075634181499481,0.13079199194908142
1.0,43.0,66.0,0.524973532855475,0.5387710928916931,0.40548527240753174,0.13328580558300018
1.0,43.0,67.0,0.5288524040653846,0.5409685373306274,0.42194628715515137,0.11902222037315369
1.0,43.0,68.0,0.5286274297356734,0.5393528938293457,0.41829586029052734,0.12105702608823776
1.0,43.0,69.0,0.5250593974243735,0.5384048819541931,0.41265228390693665,0.12575259804725647
1.0,43.0,70.0,0.5307077898038791,0.5393311381340027,0.4232912063598633,0.11603992432355881
1.0,43.0,71.0,0.5248589918130072,0.5390732288360596,0.4012179672718048,0.13785523176193237
1.0,43.0,72.0,0.5231359239143135,0.5376478433609009,0.40815114974975586,0.12949669361114502
1.0,43.0,73.0,0.5254304250911309,0.5381367206573486,0.40513089299201965,0.13300582766532898
1.0,43.0,74.0,0.527207830317373,0.5378007888793945,0.4112297594547272,0.12657101452350616
1.0,43.0,75.0,0.5251116079434014,0.5384629368782043,0.40841883420944214,0.1300441175699234
1.0,43.0,76.0,0.5268218983780821,0.5380688905715942,0.4069437086582184,0.13112515211105347
1.0,43.0,77.0,0.5244641801258079,0.5372179746627808,0.4085359275341034,0.12868206202983856
1.0,43.0,78.0,0.5222778888098433,0.5374758839607239,0.415750116109848,0.12172579020261765
1.0,43.0,79.0,0.5242333764604068,0.5384288430213928,0.4050552546977997,0.13337358832359314
1.0,43.0,80.0,0.5249053703938737,0.5367470383644104,0.4115392863750458,0.12520773708820343
1.0,43.0,81.0,0.5243038323414654,0.5370766520500183,0.4085111618041992,0.12856550514698029
1.0,43.0,82.0,0.5240271465823567,0.5369469523429871,0.41323745250701904,0.12370949238538742
1.0,43.0,83.0,0.5246782425843343,0.5376678705215454,0.41856223344802856,0.11910566687583923
1.0,43.0,84.0,0.5230886276859208,0.5365525484085083,0.4136056900024414,0.1229468435049057
1.0,43.0,85.0,0.5230138192903293,0.5373201966285706,0.4161723256111145,0.12114785611629486
1.0,43.0,86.0,0.5217742702029731,0.5368279218673706,0.4107365012168884,0.12609140574932098
1.0,43.0,87.0,0.5219614283404077,0.5372570753097534,0.4073316752910614,0.1299254298210144
1.0,43.0,88.0,0.5234187149140117,0.5369060039520264,0.40484195947647095,0.13206401467323303
1.0,43.0,89.0,0.524911453809476,0.5368641018867493,0.40825924277305603,0.12860485911369324
1.0,43.0,90.0,0.5237753553030485,0.5367128252983093,0.4155823290348053,0.12113048881292343
1.0,43.0,91.0,0.5218635070561476,0.5366512537002563,0.4126793146133423,0.12397191673517227
1.0,43.0,92.0,0.5234430275885172,0.5364905595779419,0.4143070876598358,0.12218344211578369
1.0,43.0,93.0,0.5200570913984371,0.5357636213302612,0.4133397042751312,0.12242390960454941
1.0,43.0,94.0,0.5228049855832649,0.536379873752594,0.40924710035324097,0.12713278830051422
1.0,43.0,95.0,0.5240509337615371,0.536690354347229,0.41174688935279846,0.12494348734617233
1.0,43.0,96.0,0.5235767680161169,0.5391090512275696,0.40594276785850525,0.13316629827022552
1.0,43.0,97.0,0.5197991537433929,0.5375683903694153,0.41594284772872925,0.12162555754184723
1.0,43.0,98.0,0.51982977672966,0.5366613268852234,0.4121854901313782,0.12447583675384521
1.0,43.0,99.0,0.522464754372252,0.5372490882873535,0.4147880971431732,0.1224609762430191
1.0,43.0,100.0,0.5228652616620937,0.5360607504844666,0.4105041027069092,0.12555664777755737
1.0,43.0,101.0,0.5206515228472155,0.5364226698875427,0.4083060324192047,0.12811662256717682
1.0,43.0,102.0,0.5224480336775028,0.5371866226196289,0.4128197729587555,0.12436681985855103
1.0,43.0,103.0,0.5237315907482339,0.5360854864120483,0.40758320689201355,0.1285022646188736
1.0,43.0,104.0,0.5203779377101379,0.5380125045776367,0.41887715458869934,0.11913532018661499
1.0,43.0,105.0,0.5203757868631879,0.5362815260887146,0.4145125150680542,0.1217690259218216
1.0,43.0,106.0,0.5209330884352292,0.5371643304824829,0.41905394196510315,0.11811036616563797
1.0,43.0,107.0,0.5221878460812663,0.5365108251571655,0.41724538803100586,0.11926546692848206
1.0,43.0,108.0,0.5230453844982498,0.5359895825386047,0.41392967104911804,0.12205991894006729
1.0,43.0,109.0,0.5204944008968698,0.5377301573753357,0.42279741168022156,0.11493272334337234
1.0,43.0,110.0,0.5193920703784799,0.5366325974464417,0.4059958755970001,0.13063673675060272
1.0,43.0,111.0,0.520275375262384,0.5369172692298889,0.4129514694213867,0.1239658072590828
1.0,43.0,112.0,0.5191142200715344,0.5376448035240173,0.41400980949401855,0.12363500148057938
1.0,43.0,113.0,0.5212997282957947,0.5376356244087219,0.4077426493167877,0.1298929899930954
1.0,43.0,114.0,0.5197371227688871,0.536872148513794,0.40799230337142944,0.1288798451423645
1.0,43.0,115.0,0.5185603551354647,0.5369744300842285,0.41724255681037903,0.1197318434715271
1.0,43.0,116.0,0.5181590505056114,0.5360400080680847,0.4118819236755371,0.12415807694196701
1.0,43.0,117.0,0.5210177123568064,0.5362733006477356,0.41196876764297485,0.12430452555418015
1.0,43.0,118.0,0.5207467870886279,0.5362094044685364,0.412280410528183,0.1239289864897728
1.0,43.0,119.0,0.5199421358886936,0.5364545583724976,0.41426458954811096,0.12218999862670898
1.0,43.0,120.0,0.5212087852534033,0.5361356735229492,0.4133320450782776,0.12280359864234924
1.0,43.0,121.0,0.521610708761696,0.5360859632492065,0.40322574973106384,0.1328601837158203
1.0,43.0,122.0,0.5209188175765196,0.5367676615715027,0.4032675325870514,0.1335001438856125
1.0,43.0,123.0,0.5186848226479015,0.5361550450325012,0.4151446223258972,0.12101041525602341
2.0,44.0,1.0,0.7615155892102548,0.6446447372436523,0.47614961862564087,0.1684950888156891
2.0,44.0,2.0,0.6125971286426485,0.5957996845245361,0.4293423891067505,0.16645726561546326
2.0,44.0,3.0,0.5970357021618943,0.5857616662979126,0.4209710359573364,0.16479061543941498
2.0,44.0,4.0,0.5842803417169637,0.578654408454895,0.4136193096637726,0.16503506898880005
2.0,44.0,5.0,0.5767918614698134,0.5725566148757935,0.41628459095954895,0.15627199411392212
2.0,44.0,6.0,0.5733239896485477,0.5682489275932312,0.42511191964149475,0.14313702285289764
2.0,44.0,7.0,0.5668250026858564,0.5623849630355835,0.41576138138771057,0.14662356674671173
2.0,44.0,8.0,0.5588287920056665,0.5570084452629089,0.4168212115764618,0.14018724858760834
2.0,44.0,9.0,0.5521705621946704,0.5548692941665649,0.41338711977005005,0.1414821594953537
2.0,44.0,10.0,0.5493769242531426,0.5520493984222412,0.41561460494995117,0.13643477857112885
2.0,44.0,11.0,0.5455091194207321,0.5514483451843262,0.40990033745765686,0.1415480226278305
2.0,44.0,12.0,0.5430964646527152,0.549871027469635,0.4171961545944214,0.13267485797405243
2.0,44.0,13.0,0.5465262133832482,0.5489777326583862,0.4129287004470825,0.13604901731014252
2.0,44.0,14.0,0.5469364501422314,0.547797441482544,0.4099724292755127,0.13782502710819244
2.0,44.0,15.0,0.5437486524585343,0.5472713112831116,0.4141289293766022,0.1331423670053482
2.0,44.0,16.0,0.5439212826631633,0.5469436049461365,0.4094119071960449,0.13753171265125275
2.0,44.0,17.0,0.5448179082014225,0.5461648106575012,0.4105309844017029,0.13563384115695953
2.0,44.0,18.0,0.5441493896959553,0.5460338592529297,0.40988460183143616,0.13614928722381592
2.0,44.0,19.0,0.538726120854523,0.5453755855560303,0.40919312834739685,0.13618242740631104
2.0,44.0,20.0,0.5388717980083476,0.5452048778533936,0.41767847537994385,0.1275264024734497
2.0,44.0,21.0,0.5396310502906734,0.5450224876403809,0.41240158677101135,0.1326208859682083
2.0,44.0,22.0,0.5400184196679478,0.5440402030944824,0.41584083437919617,0.12819933891296387
2.0,44.0,23.0,0.5391219324631188,0.5436419248580933,0.41562989354133606,0.1280120313167572
2.0,44.0,24.0,0.5388897850066727,0.5438945293426514,0.4086441397666931,0.13525038957595825
2.0,44.0,25.0,0.539943788921886,0.5428330898284912,0.4114660620689392,0.13136699795722961
2.0,44.0,26.0,0.5390359222237882,0.5430295467376709,0.4131006896495819,0.12992888689041138
2.0,44.0,27.0,0.5355617741893969,0.5421720147132874,0.4089048206806183,0.13326719403266907
2.0,44.0,28.0,0.5357648890969448,0.542410135269165,0.4159623682498932,0.12644778192043304
2.0,44.0,29.0,0.5341781517878655,0.5445365309715271,0.4297012686729431,0.11483527719974518
2.0,44.0,30.0,0.5360362856431878,0.5426055788993835,0.4014856517314911,0.14111992716789246
2.0,44.0,31.0,0.5320707805130093,0.541106104850769,0.4105009436607361,0.13060517609119415
2.0,44.0,32.0,0.5338888359862549,0.5411511063575745,0.40440627932548523,0.13674482703208923
2.0,44.0,33.0,0.5348118232830763,0.5411783456802368,0.40156835317611694,0.13961000740528107
2.0,44.0,34.0,0.5342757862851394,0.5419753789901733,0.4180634021759033,0.12391194701194763
2.0,44.0,35.0,0.5341534333818029,0.5411789417266846,0.41891345381736755,0.12226546555757523
2.0,44.0,36.0,0.5346180370211415,0.540718674659729,0.41513416171073914,0.12558448314666748
2.0,44.0,37.0,0.534343525386346,0.5406553149223328,0.4097133278846741,0.1309419721364975
2.0,44.0,38.0,0.5324843647728703,0.5405746698379517,0.4139653742313385,0.12660932540893555
2.0,44.0,39.0,0.5329232015589422,0.5403465628623962,0.41856443881988525,0.12178213149309158
2.0,44.0,40.0,0.5303573780465621,0.53957599401474,0.4092893600463867,0.13028663396835327
2.0,44.0,41.0,0.5302879897761983,0.5401961207389832,0.4194421172142029,0.12075398117303848
2.0,44.0,42.0,0.530874240866673,0.5396150946617126,0.41432589292526245,0.125289186835289
2.0,44.0,43.0,0.5333664397090985,0.5393839478492737,0.41597580909729004,0.12340815365314484
2.0,44.0,44.0,0.5301492030187581,0.5400660634040833,0.4085596799850464,0.13150636851787567
2.0,44.0,45.0,0.5291069455041475,0.5391053557395935,0.4047737419605255,0.1343316286802292
2.0,44.0,46.0,0.5294455668173865,0.5381584763526917,0.4102487862110138,0.12790969014167786
2.0,44.0,47.0,0.5307627760581274,0.5381430983543396,0.4117313027381897,0.1264117807149887
2.0,44.0,48.0,0.5297457354221291,0.5387502908706665,0.4005016088485718,0.13824869692325592
2.0,44.0,49.0,0.5278627909116278,0.5371860861778259,0.41036462783813477,0.12682147324085236
2.0,44.0,50.0,0.5261184905645956,0.5387040376663208,0.41139909625053406,0.12730492651462555
2.0,44.0,51.0,0.5292432121820717,0.5386526584625244,0.4173634946346283,0.12128913402557373
2.0,44.0,52.0,0.5264412608896895,0.5370314717292786,0.4084632694721222,0.12856820225715637
2.0,44.0,53.0,0.5259854663120943,0.5380758047103882,0.4188033938407898,0.11927241832017899
2.0,44.0,54.0,0.5276491677127184,0.5372657775878906,0.4135422706604004,0.12372351437807083
2.0,44.0,55.0,0.525663425263888,0.5367941856384277,0.4005437195301056,0.13625046610832214
2.0,44.0,56.0,0.5274590677308401,0.5364606380462646,0.41671741008758545,0.1197432354092598
2.0,44.0,57.0,0.5257788547561201,0.5368204116821289,0.4175473153591156,0.11927308887243271
2.0,44.0,58.0,0.5263848134684629,0.5362821221351624,0.40539032220840454,0.13089178502559662
2.0,44.0,59.0,0.5271089661094182,0.53696209192276,0.4178355932235718,0.11912647634744644
2.0,44.0,60.0,0.5257455082217867,0.536808967590332,0.4177790582180023,0.11902990192174911
2.0,44.0,61.0,0.5252218051498183,0.5356667041778564,0.4142932891845703,0.12137339264154434
2.0,44.0,62.0,0.5258685022739213,0.535159707069397,0.4097464978694916,0.1254131942987442
2.0,44.0,63.0,0.5272709866980089,0.5382096171379089,0.3969297707080841,0.14127984642982483
2.0,44.0,64.0,0.5229181743314925,0.5352396368980408,0.41069933772087097,0.1245402842760086
2.0,44.0,65.0,0.5262127991355692,0.535577654838562,0.4061959385871887,0.1293816864490509
2.0,44.0,66.0,0.5231659679392237,0.5355675220489502,0.41313329339027405,0.12243425101041794
2.0,44.0,67.0,0.5247248174434177,0.5356992483139038,0.41738423705101013,0.11831501126289368
2.0,44.0,68.0,0.5234516694714307,0.535435140132904,0.40228644013404846,0.13314871490001678
2.0,44.0,69.0,0.525422105524752,0.5358055233955383,0.40291860699653625,0.13288693130016327
2.0,44.0,70.0,0.52614478230505,0.5362485647201538,0.413357138633728,0.12289141118526459
2.0,44.0,71.0,0.5245192901611099,0.5366213321685791,0.4211718738079071,0.11544942855834961
2.0,44.0,72.0,0.5251795535484807,0.5366705656051636,0.4219589829444885,0.11471161246299744
2.0,44.0,73.0,0.525083289349899,0.5349419713020325,0.4168753921985626,0.11806655675172806
2.0,44.0,74.0,0.5238245984904049,0.5367371439933777,0.4252818822860718,0.11145523935556412
2.0,44.0,75.0,0.5184448820469174,0.5355110168457031,0.4006098210811615,0.13490118086338043
2.0,44.0,76.0,0.5219910325852065,0.5340239405632019,0.41119998693466187,0.12282393872737885
2.0,44.0,77.0,0.52280021542662,0.5332560539245605,0.41177770495414734,0.1214783638715744
2.0,44.0,78.0,0.521363195086882,0.5337826609611511,0.40538641810417175,0.12839625775814056
2.0,44.0,79.0,0.5217545002952885,0.534855842590332,0.4055138826370239,0.1293419599533081
2.0,44.0,80.0,0.5232879914752061,0.5337268114089966,0.40904319286346436,0.12468359619379044
2.0,44.0,81.0,0.5216157591696361,0.5348394513130188,0.4206313192844391,0.11420813947916031
2.0,44.0,82.0,0.5239158053169759,0.5344991683959961,0.42070478200912476,0.11379437148571014
2.0,44.0,83.0,0.5244024373262731,0.5341339707374573,0.41088929772377014,0.12324468046426773
2.0,44.0,84.0,0.5198049131396753,0.533959150314331,0.4060015082359314,0.12795762717723846
2.0,44.0,85.0,0.5227681828452364,0.5330822467803955,0.41170984506607056,0.12137238681316376
2.0,44.0,86.0,0.5237019512618579,0.53414386510849,0.40914270281791687,0.12500117719173431
2.0,44.0,87.0,0.5204766749362673,0.5329093933105469,0.40345755219459534,0.12945184111595154
2.0,44.0,88.0,0.5213652438132106,0.5345655083656311,0.41137221455574036,0.12319330126047134
2.0,44.0,89.0,0.5204416557980133,0.5337507724761963,0.409820020198822,0.12393076717853546
2.0,44.0,90.0,0.5220326192488319,0.5348770618438721,0.4217745363712311,0.11310254037380219
2.0,44.0,91.0,0.5223689966521734,0.5343344807624817,0.41769999265670776,0.11663447320461273
2.0,44.0,92.0,0.5204785051945091,0.5334314107894897,0.4176493287086487,0.11578205227851868
2.0,44.0,93.0,0.5197220868765843,0.5339192748069763,0.40280935168266296,0.13110990822315216
2.0,44.0,94.0,0.5204230668364188,0.5324881076812744,0.4119134843349457,0.12057465314865112
2.0,44.0,95.0,0.5200840609512356,0.5339018702507019,0.4066964387893677,0.12720543146133423
2.0,44.0,96.0,0.5214078866008836,0.5330256819725037,0.4094002842903137,0.12362538278102875
2.0,44.0,97.0,0.5197093976300928,0.5336191058158875,0.41793695092201233,0.11568216234445572
2.0,44.0,98.0,0.518477931133969,0.5324451923370361,0.4071179926395416,0.1253271847963333
2.0,44.0,99.0,0.5176511227730414,0.5323266386985779,0.4104098677635193,0.1219167560338974
2.0,44.0,100.0,0.5188569522836947,0.5325736403465271,0.4043751657009125,0.12819848954677582
2.0,44.0,101.0,0.5231569757439798,0.5339632630348206,0.4195789396762848,0.11438434571027756
2.0,44.0,102.0,0.5183422596189043,0.5326187014579773,0.4178079664707184,0.1148107573390007
2.0,44.0,103.0,0.5185960866747863,0.5323445796966553,0.4095511734485626,0.12279338389635086
2.0,44.0,104.0,0.5193693133737557,0.5323023796081543,0.4077223539352417,0.124580018222332
2.0,44.0,105.0,0.5189714419671487,0.5323203802108765,0.42026129364967346,0.11205906420946121
2.0,44.0,106.0,0.5206501762372737,0.5318678021430969,0.409321129322052,0.12254668772220612
2.0,44.0,107.0,0.5183880438775722,0.532610297203064,0.4050399363040924,0.12757036089897156
2.0,44.0,108.0,0.5185521167375764,0.531643807888031,0.4088077247142792,0.12283609807491302
2.0,44.0,109.0,0.5172883864783279,0.5324438810348511,0.41889873147010803,0.11354516446590424
2.0,44.0,110.0,0.5205786768706989,0.532999575138092,0.3995056450366974,0.13349393010139465
2.0,44.0,111.0,0.5168025793183281,0.531982421875,0.4025001525878906,0.12948228418827057
2.0,44.0,112.0,0.5190353580503357,0.5319212079048157,0.41298907995224,0.11893214285373688
2.0,44.0,113.0,0.519219436296079,0.5324956178665161,0.410692036151886,0.12180360406637192
2.0,44.0,114.0,0.5186189743736586,0.5330252051353455,0.4245341718196869,0.10849104821681976
2.0,44.0,115.0,0.5194524072782287,0.5322020649909973,0.4196990132331848,0.11250307410955429
2.0,44.0,116.0,0.5190016624592974,0.5311782360076904,0.4084419906139374,0.12273625284433365
2.0,44.0,117.0,0.5187900193083002,0.532825231552124,0.4114331603050232,0.12139204144477844
2.0,44.0,118.0,0.5177503952193326,0.5321846008300781,0.4195709526538849,0.11261366307735443
2.0,44.0,119.0,0.5183444402753312,0.5319169759750366,0.4093467593193054,0.1225702166557312
2.0,44.0,120.0,0.5206846586725832,0.5318529009819031,0.405890554189682,0.12596234679222107
2.0,44.0,121.0,0.5168380195597128,0.53221595287323,0.4034941792488098,0.12872175872325897
2.0,44.0,122.0,0.5168778325755575,0.5334370732307434,0.4187224507331848,0.1147146075963974
2.0,44.0,123.0,0.5160743680525164,0.5321096181869507,0.4199628233909607,0.11214682459831238
2.0,44.0,124.0,0.5194882861764587,0.5314791202545166,0.4195936322212219,0.11188545823097229
2.0,44.0,125.0,0.5153944126706266,0.5321260690689087,0.4181918799877167,0.11393415927886963
2.0,44.0,126.0,0.5151320159857391,0.5316939353942871,0.4056156873703003,0.12607823312282562
2.0,44.0,127.0,0.5163170897707391,0.5307061672210693,0.405700147151947,0.12500602006912231
2.0,44.0,128.0,0.51696216324958,0.5312610268592834,0.41511812806129456,0.1161428913474083
2.0,44.0,129.0,0.5160338567765932,0.5309944152832031,0.4149843156337738,0.11601009964942932
2.0,44.0,130.0,0.5170888203759537,0.5308126211166382,0.40309861302375793,0.12771399319171906
2.0,44.0,131.0,0.5167219855393014,0.5309165716171265,0.4090462923049927,0.121870256960392
2.0,44.0,132.0,0.5160091998496701,0.5314682722091675,0.4007079601287842,0.1307603120803833
2.0,44.0,133.0,0.5184590592846237,0.5301270484924316,0.41513198614120483,0.114995077252388
2.0,44.0,134.0,0.5177831677754605,0.5307456254959106,0.407993882894516,0.12275174260139465
2.0,44.0,135.0,0.5196107877873384,0.5306400060653687,0.41375043988227844,0.11688955128192902
2.0,44.0,136.0,0.5152226232306151,0.5324278473854065,0.39972662925720215,0.13270121812820435
2.0,44.0,137.0,0.5179890727148295,0.5312244892120361,0.40787583589553833,0.12334862351417542
2.0,44.0,138.0,0.5159069216991155,0.5302563309669495,0.40920892357826233,0.12104741483926773
2.0,44.0,139.0,0.5166100070386671,0.5304816961288452,0.4086472988128662,0.12183437496423721
2.0,44.0,140.0,0.5181182761135658,0.5312076807022095,0.40846914052963257,0.12273851037025452
2.0,44.0,141.0,0.5157211568980583,0.5305037498474121,0.4049844741821289,0.1255192905664444
2.0,44.0,142.0,0.5155604959979462,0.5338932871818542,0.42795732617378235,0.10593593865633011
2.0,44.0,143.0,0.5166120692728061,0.5307818651199341,0.4210782051086426,0.10970363020896912
2.0,44.0,144.0,0.5172789269346619,0.5311285257339478,0.41754671931266785,0.1135818362236023
2.0,44.0,145.0,0.5175542570279434,0.5300325155258179,0.4153048098087311,0.1147276908159256
2.0,44.0,146.0,0.5172946632960137,0.5301371216773987,0.4115436375141144,0.1185934841632843
2.0,44.0,147.0,0.5165182708792434,0.5311092734336853,0.4083804786205292,0.12272879481315613
2.0,44.0,148.0,0.5181013003730385,0.5315795540809631,0.42039597034454346,0.11118357628583908
2.0,44.0,149.0,0.5147306010683335,0.5306856632232666,0.4082493484020233,0.1224362850189209
2.0,44.0,150.0,0.518398796706451,0.5303654074668884,0.41057080030441284,0.11979459226131439
2.0,44.0,151.0,0.5159153097847218,0.5313263535499573,0.41472434997558594,0.11660201847553253
2.0,44.0,152.0,0.5140981653410337,0.5312410593032837,0.42210710048675537,0.10913395881652832
2.0,44.0,153.0,0.514697858200055,0.530195951461792,0.40712496638298035,0.12307098507881165
2.0,44.0,154.0,0.51357160773888,0.5305442810058594,0.4153026342391968,0.1152416244149208
2.0,44.0,155.0,0.5172508104682297,0.5312181115150452,0.4131927192211151,0.11802536994218826
2.0,44.0,156.0,0.5169851267957384,0.5300366878509521,0.41242676973342896,0.11760993301868439
2.0,44.0,157.0,0.5140549182433953,0.5309060215950012,0.41436639428138733,0.1165396198630333
2.0,44.0,158.0,0.5164884382644459,0.5303011536598206,0.40696364641189575,0.12333748489618301
2.0,44.0,159.0,0.5153408250042033,0.5302597284317017,0.41864219307899475,0.11161752790212631
2.0,44.0,160.0,0.5135158329661933,0.5293592214584351,0.4075179100036621,0.12184131890535355
2.0,44.0,161.0,0.5148713357693836,0.5293078422546387,0.4095553457736969,0.11975252628326416
2.0,44.0,162.0,0.5164095136050688,0.5304831266403198,0.4186122417449951,0.11187086999416351
2.0,44.0,163.0,0.5172162204998737,0.5302761197090149,0.410282701253891,0.11999340355396271
2.0,44.0,164.0,0.5142223209110489,0.5310095548629761,0.4185302257537842,0.11247934401035309
2.0,44.0,165.0,0.513856510764882,0.5296752452850342,0.4143115282058716,0.1153636947274208
2.0,44.0,166.0,0.5143872683767424,0.5309797525405884,0.41931790113449097,0.1116618663072586
2.0,44.0,167.0,0.5159212134706059,0.5306443572044373,0.4155791103839874,0.11506522446870804
2.0,44.0,168.0,0.5154459617487338,0.5294631719589233,0.4132471978664398,0.11621598154306412
2.0,44.0,169.0,0.5147094929108113,0.5301917195320129,0.40587756037712097,0.12431415915489197
2.0,44.0,170.0,0.5140089920883261,0.5304837822914124,0.41533172130584717,0.11515205353498459
2.0,44.0,171.0,0.5128459726479171,0.5306137204170227,0.4167671501636505,0.11384658515453339
2.0,44.0,172.0,0.5151742167109961,0.530982494354248,0.4135362505912781,0.11744622141122818
2.0,44.0,173.0,0.5162627700210519,0.5304431319236755,0.4038604497909546,0.12658268213272095
2.0,44.0,174.0,0.515481050311267,0.5301940441131592,0.40431928634643555,0.12587474286556244
2.0,44.0,175.0,0.51432549370364,0.5296476483345032,0.4139426350593567,0.11570501327514648
2.0,44.0,176.0,0.5154805214354119,0.5305660367012024,0.4131021201610565,0.11746391654014587
2.0,44.0,177.0,0.5142587246893119,0.5304253697395325,0.41199108958244324,0.11843428015708923
2.0,44.0,178.0,0.5160357498017956,0.5318894982337952,0.40504997968673706,0.1268395185470581
2.0,44.0,179.0,0.5158905157156028,0.530439019203186,0.4036436378955841,0.12679538130760193
2.0,44.0,180.0,0.5145431001165479,0.5306165814399719,0.4100806713104248,0.12053591012954712
2.0,44.0,181.0,0.5159884891566101,0.5322245359420776,0.41948047280311584,0.11274408549070358
2.0,44.0,182.0,0.5172559546259554,0.5303518772125244,0.4103531837463379,0.11999866366386414
2.0,44.0,183.0,0.5143246168120685,0.5309725999832153,0.41619130969047546,0.11478130519390106
2.0,44.0,184.0,0.5149354415128189,0.5311366319656372,0.4210125207901001,0.1101241409778595
2.0,44.0,185.0,0.5128850956206962,0.5313992500305176,0.4174753725528717,0.11392389982938766
2.0,44.0,186.0,0.5139972992539191,0.5303801894187927,0.40893474221229553,0.12144546955823898
2.0,44.0,187.0,0.5132281476674911,0.5305331349372864,0.4138127267360687,0.11672038584947586
2.0,44.0,188.0,0.5141090493344729,0.5311826467514038,0.41423550248146057,0.11694711446762085
2.0,44.0,189.0,0.5140280449927719,0.5302460193634033,0.41238391399383545,0.11786207556724548
2.0,44.0,190.0,0.5134956068694126,0.5312902927398682,0.41240230202674866,0.1188880130648613
2.0,44.0,191.0,0.5141807865186436,0.5310554504394531,0.40617772936820984,0.12487775087356567
