restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
1.0,43.0,106.0,0.4509067857856439,0.4651237726211548,0.3768303394317627,0.1765868365764618
1.0,43.0,107.0,0.45367984660260463,0.46519961953163147,0.3776969611644745,0.17500531673431396
1.0,43.0,108.0,0.4536581821601054,0.465221643447876,0.37664973735809326,0.17714378237724304
1.0,43.0,109.0,0.451271123687784,0.465595006942749,0.3776533901691437,0.1758832335472107
1.0,43.0,110.0,0.45058404494986043,0.4648209810256958,0.3707372844219208,0.18816740810871124
1.0,43.0,111.0,0.45173015889321866,0.4654792249202728,0.3758491277694702,0.17926019430160522
1.0,43.0,112.0,0.4499660763702191,0.4653360843658447,0.3748158812522888,0.18104040622711182
1.0,43.0,113.0,0.45290197743801147,0.4654732346534729,0.37260353565216064,0.1857394129037857
1.0,43.0,114.0,0.45034006484458317,0.4649149775505066,0.37398552894592285,0.18185891211032867
1.0,43.0,115.0,0.4501392054516304,0.4657493233680725,0.3785529136657715,0.17439278960227966
1.0,43.0,116.0,0.45087799340103757,0.4645771384239197,0.37279316782951355,0.18356795608997345
1.0,43.0,117.0,0.45252140372000654,0.46471425890922546,0.37415486574172974,0.18111880123615265
1.0,43.0,118.0,0.451435124841204,0.46511268615722656,0.3737441301345825,0.18273714184761047
1.0,43.0,119.0,0.4515755927701512,0.46532636880874634,0.3753949999809265,0.17986275255680084
1.0,43.0,120.0,0.4517187469575946,0.46532711386680603,0.3760765790939331,0.17850105464458466
1.0,43.0,121.0,0.45255742374552266,0.4649304747581482,0.3701809346675873,0.18949909508228302
1.0,43.0,122.0,0.45140857443476395,0.46494239568710327,0.3717365264892578,0.1864117532968521
1.0,43.0,123.0,0.45000941110764814,0.4650004506111145,0.37795180082321167,0.17409731447696686
1.0,43.0,124.0,0.4504039146336111,0.465896338224411,0.38142043352127075,0.16895179450511932
1.0,43.0,125.0,0.4501237565909324,0.4646427035331726,0.3762386441230774,0.17680808901786804
1.0,43.0,126.0,0.4477731892791004,0.46482348442077637,0.377236545085907,0.17517390847206116
1.0,43.0,127.0,0.4497670255285711,0.4649308919906616,0.37496453523635864,0.17993274331092834
1.0,43.0,128.0,0.45066363861074027,0.46447038650512695,0.3760857582092285,0.17676924169063568
1.0,43.0,129.0,0.4516166932670713,0.46595969796180725,0.3715849220752716,0.18874956667423248
1.0,43.0,130.0,0.45002436087334974,0.46572548151016235,0.3802487552165985,0.1709534376859665
1.0,43.0,131.0,0.45095443020861714,0.46515029668807983,0.37497323751449585,0.18035408854484558
1.0,43.0,132.0,0.4496018674970031,0.46537744998931885,0.37362366914749146,0.18350757658481598
1.0,43.0,133.0,0.45039384687180106,0.4646129012107849,0.37575140595436096,0.1777230203151703
1.0,43.0,134.0,0.4520916780451311,0.46500954031944275,0.37389522790908813,0.18222860991954803
1.0,43.0,135.0,0.4523625610334334,0.464456707239151,0.37522098422050476,0.1784714311361313
1.0,43.0,136.0,0.4495556991564785,0.46460244059562683,0.3722072243690491,0.18479041755199432
1.0,43.0,137.0,0.44707421735045344,0.4656268060207367,0.37879011034965515,0.17367340624332428
1.0,43.0,138.0,0.44849572005270194,0.4643922448158264,0.37659916281700134,0.17558616399765015
1.0,43.0,139.0,0.4502997100675196,0.46543729305267334,0.3773762881755829,0.1761220246553421
1.0,43.0,140.0,0.45305511613321997,0.46500521898269653,0.37860700488090515,0.17279642820358276
1.0,43.0,141.0,0.4492740590179429,0.46517428755760193,0.38050416111946106,0.16934026777744293
1.0,43.0,142.0,0.4511955599834361,0.46460023522377014,0.37879207730293274,0.171616330742836
1.0,43.0,143.0,0.4515192671571083,0.4654989540576935,0.3746592402458191,0.18167942762374878
1.0,43.0,144.0,0.4491570989648601,0.4651149809360504,0.3767165541648865,0.1767968386411667
1.0,43.0,145.0,0.44958222208582843,0.46482938528060913,0.37542253732681274,0.17881366610527039
1.0,43.0,146.0,0.44944744467263087,0.4649012088775635,0.3754288852214813,0.1789446473121643
1.0,43.0,147.0,0.4504817230133947,0.4646235704421997,0.37578848004341125,0.1776701956987381
1.0,43.0,148.0,0.4488623655939886,0.4648270606994629,0.3793785870075226,0.17089693248271942
1.0,43.0,149.0,0.45057884447143337,0.4648304879665375,0.37853920459747314,0.17258256673812866
1.0,43.0,150.0,0.44746029083646655,0.4638175964355469,0.37648844718933105,0.17465826869010925
1.0,43.0,151.0,0.4492349047189199,0.4644504487514496,0.3775487244129181,0.1738034337759018
1.0,43.0,152.0,0.44949936398851986,0.46430033445358276,0.37148791551589966,0.1856248676776886
1.0,43.0,153.0,0.449756431430775,0.46410173177719116,0.3772619068622589,0.1736796647310257
1.0,43.0,154.0,0.4517049563702322,0.4636201560497284,0.3716937303543091,0.18385285139083862
1.0,43.0,155.0,0.45033032839974496,0.46413952112197876,0.37428390979766846,0.17971119284629822
1.0,43.0,156.0,0.447860707685507,0.46365222334861755,0.37222594022750854,0.1828525811433792
1.0,43.0,157.0,0.44817524971316347,0.46362343430519104,0.3748179078102112,0.17761105298995972
1.0,43.0,158.0,0.4497618963247716,0.4640038013458252,0.37624406814575195,0.17551949620246887
1.0,43.0,159.0,0.4496267887849422,0.46534955501556396,0.37504398822784424,0.18061113357543945
1.0,43.0,160.0,0.4469507332860372,0.46514731645584106,0.3796132802963257,0.17106805741786957
1.0,43.0,161.0,0.44920614780125934,0.46494463086128235,0.3804386854171753,0.1690119057893753
1.0,43.0,162.0,0.44972263690647196,0.4645114541053772,0.3781294524669647,0.17276400327682495
1.0,43.0,163.0,0.4488477052767699,0.4658067226409912,0.38051852583885193,0.17057639360427856
1.0,43.0,164.0,0.446137396120364,0.46352019906044006,0.37257033586502075,0.18189971148967743
1.0,43.0,165.0,0.44702272371303675,0.46387583017349243,0.37468472123146057,0.17838220298290253
1.0,43.0,166.0,0.4484054343623998,0.4649279713630676,0.3791007399559021,0.17165446281433105
1.0,43.0,167.0,0.4489549451079808,0.4641692638397217,0.3718920052051544,0.18455453217029572
1.0,43.0,168.0,0.44687698694025824,0.46471136808395386,0.37971946597099304,0.16998377442359924
1.0,43.0,169.0,0.4487586205975232,0.46525344252586365,0.382872074842453,0.16476275026798248
1.0,43.0,170.0,0.45012099490905777,0.4645261764526367,0.3748055100440979,0.17944136261940002
1.0,43.0,171.0,0.4479507759057836,0.46400439739227295,0.37235021591186523,0.18330837786197662
1.0,43.0,172.0,0.4475909268250773,0.46515923738479614,0.37904107570648193,0.17223629355430603
1.0,43.0,173.0,0.44700362283189593,0.46494612097740173,0.3748079836368561,0.18027625977993011
1.0,43.0,174.0,0.45010848789995794,0.46423935890197754,0.37408649921417236,0.18030568957328796
1.0,43.0,175.0,0.4486697862062716,0.4648691713809967,0.3742581605911255,0.18122203648090363
1.0,43.0,176.0,0.44887256704413037,0.4651727080345154,0.38206276297569275,0.16621986031532288
1.0,43.0,177.0,0.4479544891084518,0.46481695771217346,0.37384033203125,0.18195326626300812
1.0,43.0,178.0,0.44779880812954836,0.4640588164329529,0.3759157359600067,0.17628616094589233
1.0,43.0,179.0,0.4495959958206232,0.4651673138141632,0.37817198038101196,0.1739906519651413
1.0,43.0,180.0,0.44845357598798813,0.46535396575927734,0.38203200697898865,0.1666439324617386
1.0,43.0,181.0,0.4477201603552457,0.4642546474933624,0.37285396456718445,0.18280135095119476
1.0,43.0,182.0,0.4511723938201201,0.4661386013031006,0.38235098123550415,0.16757526993751526
1.0,43.0,183.0,0.44874635124146445,0.46475815773010254,0.38013917207717896,0.16923798620700836
1.0,43.0,184.0,0.44821438702725946,0.4642844498157501,0.3737543821334839,0.18106015026569366
1.0,43.0,185.0,0.44890686010358544,0.46352869272232056,0.37609392404556274,0.174869567155838
1.0,43.0,186.0,0.4479625368086806,0.4646981954574585,0.37324172258377075,0.1829129159450531
1.0,43.0,187.0,0.44791053292946204,0.46412456035614014,0.374483197927475,0.17928272485733032
1.0,43.0,188.0,0.4476176634396901,0.4640960395336151,0.3748666048049927,0.17845886945724487
1.0,43.0,189.0,0.44828604489239365,0.4649941027164459,0.3793897032737732,0.17120881378650665
1.0,43.0,190.0,0.4489758905636393,0.4647597670555115,0.3769424855709076,0.17563459277153015
1.0,43.0,191.0,0.44848021213468303,0.4656502306461334,0.38354945182800293,0.164201557636261
1.0,43.0,192.0,0.44607818690457846,0.46560314297676086,0.380093514919281,0.1710192710161209
1.0,43.0,193.0,0.44993890350627064,0.4659176766872406,0.38000673055648804,0.17182189226150513
1.0,43.0,194.0,0.4473677030124522,0.46464070677757263,0.37903183698654175,0.17121772468090057
2.0,44.0,1.0,0.6558187490157213,0.5345649719238281,0.4217735528945923,0.22558282315731049
2.0,44.0,2.0,0.5124813172442617,0.5020270347595215,0.39412039518356323,0.2158132791519165
2.0,44.0,3.0,0.5010841850358145,0.4942655861377716,0.3873273730278015,0.21387644112110138
2.0,44.0,4.0,0.4921944742728762,0.48939216136932373,0.3821934163570404,0.21439746022224426
2.0,44.0,5.0,0.4886199277305271,0.48578742146492004,0.384377121925354,0.20282061398029327
2.0,44.0,6.0,0.4859276983635206,0.48320069909095764,0.3866385519504547,0.19312427937984467
2.0,44.0,7.0,0.4818984933752871,0.4799383282661438,0.382005900144577,0.19586484134197235
2.0,44.0,8.0,0.47636610054194234,0.47678399085998535,0.38120514154434204,0.19115766882896423
2.0,44.0,9.0,0.4719697670795783,0.4753350615501404,0.37670084834098816,0.19726839661598206
2.0,44.0,10.0,0.470210624008015,0.4737034738063812,0.37979140877723694,0.18782413005828857
2.0,44.0,11.0,0.4664273614314492,0.47304877638816833,0.3774191737174988,0.1912592053413391
2.0,44.0,12.0,0.46485457551921494,0.47213098406791687,0.38150039315223694,0.18126116693019867
2.0,44.0,13.0,0.4679546167141907,0.4712180495262146,0.3786703646183014,0.18509535491466522
2.0,44.0,14.0,0.4663162355505394,0.4702727496623993,0.3755195736885071,0.18950636684894562
2.0,44.0,15.0,0.4649092308929195,0.47004076838493347,0.3797425627708435,0.18059639632701874
2.0,44.0,16.0,0.46584963126709705,0.46958228945732117,0.37650635838508606,0.18615186214447021
2.0,44.0,17.0,0.4661320690819087,0.4688284993171692,0.37693294882774353,0.18379108607769012
2.0,44.0,18.0,0.4657982225936653,0.46910610795021057,0.37524670362472534,0.18771882355213165
2.0,44.0,19.0,0.46219491942162677,0.46895676851272583,0.3726544678211212,0.19260458648204803
2.0,44.0,20.0,0.463288315607282,0.4687371253967285,0.379558265209198,0.17835770547389984
2.0,44.0,21.0,0.4617807418841329,0.46851494908332825,0.3724464178085327,0.19213706254959106
2.0,44.0,22.0,0.4640420900145551,0.46779054403305054,0.376706600189209,0.18216785788536072
2.0,44.0,23.0,0.4632743088913742,0.4681044816970825,0.3792772889137268,0.17765438556671143
2.0,44.0,24.0,0.4610091188692013,0.4678299129009247,0.3724639117717743,0.19073200225830078
2.0,44.0,25.0,0.46371631282079323,0.46759897470474243,0.3764246702194214,0.1823486089706421
2.0,44.0,26.0,0.4618124206259877,0.46732625365257263,0.3749973773956299,0.1846577376127243
2.0,44.0,27.0,0.46039691583876446,0.46687519550323486,0.37452319264411926,0.1847040206193924
2.0,44.0,28.0,0.4601773583914764,0.4667372405529022,0.3750523030757904,0.18336986005306244
2.0,44.0,29.0,0.45792717314642195,0.46914079785346985,0.38564014434814453,0.16700132191181183
2.0,44.0,30.0,0.46065130770070517,0.46708691120147705,0.36944952607154846,0.19527480006217957
2.0,44.0,31.0,0.4566911616083268,0.46630746126174927,0.3754149079322815,0.18178512156009674
2.0,44.0,32.0,0.4593832957230901,0.4665737748146057,0.3710145652294159,0.19111843407154083
2.0,44.0,33.0,0.45971324916447415,0.4670165181159973,0.36765816807746887,0.1987166702747345
2.0,44.0,34.0,0.4605148973019666,0.467254638671875,0.37746936082839966,0.17957055568695068
2.0,44.0,35.0,0.4597964374948386,0.46669262647628784,0.3778320550918579,0.17772114276885986
2.0,44.0,36.0,0.4601376459687544,0.46653228998184204,0.37610241770744324,0.18085977435112
2.0,44.0,37.0,0.4601101444600625,0.46647435426712036,0.3709346354007721,0.19107943773269653
2.0,44.0,38.0,0.45939616475295886,0.4663698375225067,0.3713684380054474,0.19000279903411865
2.0,44.0,39.0,0.4589891926092684,0.46633848547935486,0.37616103887557983,0.18035487830638885
2.0,44.0,40.0,0.45827263277442126,0.466075599193573,0.3742055892944336,0.1837400197982788
2.0,44.0,41.0,0.4562544468899847,0.466403067111969,0.3754783868789673,0.18184933066368103
2.0,44.0,42.0,0.45721437487191846,0.46700161695480347,0.3771367073059082,0.17972980439662933
2.0,44.0,43.0,0.45957853596345843,0.4662248194217682,0.3770681619644165,0.17831332981586456
2.0,44.0,44.0,0.4573816803162474,0.4676090478897095,0.3694979250431061,0.1962222307920456
2.0,44.0,45.0,0.45714093404734296,0.46612119674682617,0.3717980980873108,0.18864618241786957
2.0,44.0,46.0,0.45820021736294175,0.4661661982536316,0.3731597661972046,0.18601283431053162
2.0,44.0,47.0,0.4596252264187783,0.4662395715713501,0.3744020462036133,0.18367508053779602
2.0,44.0,48.0,0.4576868611414626,0.46697700023651123,0.3669773042201996,0.19999942183494568
2.0,44.0,49.0,0.4562497762282375,0.4661831855773926,0.3728621304035187,0.1866420954465866
2.0,44.0,50.0,0.45616120923511294,0.4664537310600281,0.37282922863960266,0.18724900484085083
2.0,44.0,51.0,0.4574099888450715,0.466335654258728,0.3740209639072418,0.18462935090065002
2.0,44.0,52.0,0.45486521474053887,0.4654305577278137,0.3704264461994171,0.19000819325447083
2.0,44.0,53.0,0.4535385603207011,0.46614211797714233,0.37714311480522156,0.17799797654151917
2.0,44.0,54.0,0.4570618122690881,0.46593818068504333,0.37718430161476135,0.17750777304172516
2.0,44.0,55.0,0.4541483775591481,0.46556615829467773,0.36809042096138,0.19495147466659546
2.0,44.0,56.0,0.45588226751782657,0.4657633900642395,0.3779476583003998,0.17563144862651825
2.0,44.0,57.0,0.45552102046458753,0.46544212102890015,0.3739358186721802,0.18301260471343994
2.0,44.0,58.0,0.45596516943681914,0.4660777449607849,0.3678291141986847,0.19649726152420044
2.0,44.0,59.0,0.4551322568279972,0.46624213457107544,0.37615013122558594,0.1801840215921402
2.0,44.0,60.0,0.4550919721513189,0.4660399258136749,0.3773130178451538,0.17745380103588104
2.0,44.0,61.0,0.455682944842224,0.465376079082489,0.3769887089729309,0.1767747551202774
2.0,44.0,62.0,0.45590870312576376,0.46549081802368164,0.3744862377643585,0.18200917541980743
2.0,44.0,63.0,0.4565076734993641,0.46732938289642334,0.366690069437027,0.20127862691879272
2.0,44.0,64.0,0.45373795157992214,0.46587228775024414,0.3739425837993622,0.18385939300060272
2.0,44.0,65.0,0.4561925196244127,0.46627774834632874,0.370149701833725,0.1922561079263687
2.0,44.0,66.0,0.45328828600500115,0.4662492275238037,0.3780313730239868,0.1764357089996338
2.0,44.0,67.0,0.45401879688969693,0.4663076102733612,0.3763459026813507,0.1799234002828598
2.0,44.0,68.0,0.4549401195259487,0.4663172662258148,0.36875730752944946,0.19511990249156952
2.0,44.0,69.0,0.4550546492266492,0.4666682481765747,0.36826205253601074,0.19681240618228912
2.0,44.0,70.0,0.45536326667352706,0.4661840796470642,0.37395399808883667,0.1844601333141327
2.0,44.0,71.0,0.45508094420096495,0.4672541618347168,0.3779524862766266,0.17860335111618042
2.0,44.0,72.0,0.4563756627619245,0.46757474541664124,0.3794560134410858,0.17623747885227203
2.0,44.0,73.0,0.4550005376675223,0.46616053581237793,0.3749914765357971,0.18233811855316162
2.0,44.0,74.0,0.45263641800804305,0.467244029045105,0.3826292157173157,0.16922959685325623
2.0,44.0,75.0,0.45119595475062907,0.46631723642349243,0.3690842390060425,0.1944659799337387
2.0,44.0,76.0,0.4519004002293967,0.4659281373023987,0.37273120880126953,0.1863938271999359
2.0,44.0,77.0,0.4546264952191527,0.4656594395637512,0.3731249272823334,0.18506905436515808
2.0,44.0,78.0,0.45305210099387977,0.46609556674957275,0.37176844477653503,0.18865425884723663
2.0,44.0,79.0,0.4537859031929001,0.46656402945518494,0.37493664026260376,0.18325479328632355
2.0,44.0,80.0,0.4543879318031253,0.4661415219306946,0.3746650815010071,0.182952880859375
2.0,44.0,81.0,0.45303645198792486,0.46709656715393066,0.3825039267539978,0.16918525099754333
2.0,44.0,82.0,0.4545582569871769,0.4667598605155945,0.3747863471508026,0.18394704163074493
2.0,44.0,83.0,0.45511948169637106,0.4665408730506897,0.37183189392089844,0.18941792845726013
2.0,44.0,84.0,0.4504243725202705,0.4662805497646332,0.3726484179496765,0.18726427853107452
2.0,44.0,85.0,0.4550125285394623,0.4659309387207031,0.37435105443000793,0.18315978348255157
2.0,44.0,86.0,0.45427898099808517,0.4668525457382202,0.3757207691669464,0.1822635680437088
2.0,44.0,87.0,0.45189056067660766,0.46571478247642517,0.37220922112464905,0.18701110780239105
2.0,44.0,88.0,0.4527041657948863,0.4667268693447113,0.3762322962284088,0.18098914623260498
2.0,44.0,89.0,0.45073357759625554,0.4662960171699524,0.37461209297180176,0.18336786329746246
2.0,44.0,90.0,0.45250440394731,0.46702224016189575,0.3793267607688904,0.17539094388484955
2.0,44.0,91.0,0.45424419410402445,0.4663519859313965,0.3760983645915985,0.18050722777843475
